Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-05 00:00:00-04:00,162.2380152446489,162.54330471265868,159.34266411557562,161.27288818359375,51511700,0.0,0.0
2023-04-06 00:00:00-04:00,159.963052724609,162.4546416380935,159.5395906537556,162.15919494628906,45390100,0.0,0.0
2023-04-10 00:00:00-04:00,158.96841666370352,159.56915283203125,157.64877164706385,159.56915283203125,47716900,0.0,0.0
2023-04-11 00:00:00-04:00,159.88429605818737,159.8941387722609,158.0722298566841,158.3578338623047,47644200,0.0,0.0
2023-04-12 00:00:00-04:00,158.77148810772155,159.5987270827998,157.35335556356011,157.6685028076172,50133100,0.0,0.0
2023-04-13 00:00:00-04:00,159.1752417539843,163.28190788405584,158.96842452673738,163.04554748535156,68445600,0.0,0.0
2023-04-14 00:00:00-04:00,162.09028798128088,163.79402444901268,161.3319931654023,162.7008819580078,49386500,0.0,0.0
2023-04-17 00:00:00-04:00,162.5826774005875,162.8781241294329,161.53877864877254,162.72055053710938,41516200,0.0,0.0
2023-04-18 00:00:00-04:00,163.5773508935462,164.8674527745674,163.13417327770642,163.9417266845703,49923000,0.0,0.0
2023-04-19 00:00:00-04:00,163.2819281451353,165.60608642613127,163.02586725800396,165.08413696289062,47720200,0.0,0.0
2023-04-20 00:00:00-04:00,163.56749547193866,165.32046042282218,163.04554607797024,164.11898803710938,52456400,0.0,0.0
2023-04-21 00:00:00-04:00,162.54326081596733,163.92199192078084,161.99176837404192,162.5137176513672,58337300,0.0,0.0
2023-04-24 00:00:00-04:00,162.49405610505224,163.0849495926161,161.40091367199096,162.8190460205078,41949600,0.0,0.0
2023-04-25 00:00:00-04:00,162.68116189989732,163.78414697340926,161.24332919160244,161.28273010253906,48714100,0.0,0.0
2023-04-26 00:00:00-04:00,160.58352244501583,162.7698073781101,160.32747660698578,161.27288818359375,45498800,0.0,0.0
2023-04-27 00:00:00-04:00,162.6811671878293,165.9999802574992,162.6811671878293,165.85226440429688,64902300,0.0,0.0
2023-04-28 00:00:00-04:00,165.93105213681218,167.27039764589344,165.33031595199537,167.10296630859375,55275900,0.0,0.0
2023-05-01 00:00:00-04:00,166.709038569301,167.86126725124362,166.07875924686118,167.0143280029297,52472900,0.0,0.0
2023-05-02 00:00:00-04:00,167.50673256610264,167.76279339985444,164.99545801480568,165.9802703857422,48425700,0.0,0.0
2023-05-03 00:00:00-04:00,166.925713661642,168.32414556576836,164.6212560883793,164.90684509277344,65136000,0.0,0.0
2023-05-04 00:00:00-04:00,162.3857237588548,164.50306450874902,161.81453073644045,163.2720489501953,81235400,0.0,0.0
2023-05-05 00:00:00-04:00,168.3832383689214,171.65282310766082,168.1665784150509,170.9339141845703,113453200,0.0,0.0
2023-05-08 00:00:00-04:00,169.86044681233005,171.20965008439242,169.49607101524845,170.86495971679688,55962800,0.0,0.0
2023-05-09 00:00:00-04:00,170.421798364417,170.9043468501181,168.993823309898,169.16123962402344,45326900,0.0,0.0
2023-05-10 00:00:00-04:00,170.39224965147537,171.38690478906514,169.28924951921832,170.92404174804688,53724500,0.0,0.0
2023-05-11 00:00:00-04:00,171.20966280003566,171.9384144483228,169.5551699505623,171.11117553710938,49514700,0.0,0.0
2023-05-12 00:00:00-04:00,171.21962961924467,171.653548851867,168.6358569767775,170.1841583251953,45533100,0.24,0.0
2023-05-15 00:00:00-04:00,170.7659972586019,170.81530899814229,169.09935977781652,169.69107055664062,37266700,0.0,0.0
2023-05-16 00:00:00-04:00,169.61217478294208,170.74626955321972,169.42479920138675,169.69107055664062,42110300,0.0,0.0
2023-05-17 00:00:00-04:00,169.3360433616003,170.53916250241704,168.06386972955488,170.302490234375,57951600,0.0,0.0
2023-05-18 00:00:00-04:00,170.60822168470452,172.8172584115987,170.1940301198803,172.6298828125,65496700,0.0,0.0
2023-05-19 00:00:00-04:00,173.95134816577144,173.95134816577144,172.5213979143073,172.7383575439453,55809500,0.0,0.0
2023-05-22 00:00:00-04:00,171.57463586444004,172.2945540862593,171.05196458153654,171.79159545898438,43570900,0.0,0.0
2023-05-23 00:00:00-04:00,170.7364116817252,170.9829553293692,168.9119826700276,169.1881103515625,50747300,0.0,0.0
2023-05-24 00:00:00-04:00,168.7246024757336,170.03621645106807,168.16249079935005,169.4642333984375,45143500,0.0,0.0
2023-05-25 00:00:00-04:00,170.02635984381527,171.4957503105663,169.3163129553576,170.5983428955078,56058300,0.0,0.0
2023-05-26 00:00:00-04:00,170.92380920574092,173.33993425328168,170.71670589408566,173.00462341308594,54835000,0.0,0.0
2023-05-30 00:00:00-04:00,174.5134895983742,176.51542312806916,174.1288820495124,174.84878540039062,55964400,0.0,0.0
2023-05-31 00:00:00-04:00,174.87833424607143,176.87041104464083,174.3162075312564,174.7994384765625,99625300,0.0,0.0
2023-06-01 00:00:00-04:00,175.24321733975688,177.62975798334406,174.4838587106697,177.6001739501953,68901800,0.0,0.0
2023-06-02 00:00:00-04:00,178.52716847079088,179.26679934554073,176.78163539298924,178.44827270507812,61996900,0.0,0.0
2023-06-05 00:00:00-04:00,180.10507993454968,182.3929972823034,175.57852688511534,177.0972442626953,121946500,0.0,0.0
2023-06-06 00:00:00-04:00,177.4818481362361,177.62976831057978,174.97695616659206,176.73236083984375,64848400,0.0,0.0
2023-06-07 00:00:00-04:00,175.9730110061888,178.70471906299082,174.86850018805862,175.36158752441406,61944600,0.0,0.0
2023-06-08 00:00:00-04:00,175.44046308150416,178.33981894141047,175.0065588784877,178.0735626220703,50214900,0.0,0.0
2023-06-09 00:00:00-04:00,178.9907186665087,179.71062202681557,178.1327514419261,178.45819091796875,48900000,0.0,0.0
2023-06-12 00:00:00-04:00,178.76388932505995,181.34766218390047,178.468033910057,181.24903869628903,54274900,0.0,0.0
2023-06-13 00:00:00-04:00,180.27273686584888,181.60406367252176,179.91771337450308,180.7756805419922,54929100,0.0,0.0
2023-06-14 00:00:00-04:00,180.8348467124019,181.84074910193183,179.50351991974284,181.4068298339844,57462900,0.0,0.0
2023-06-15 00:00:00-04:00,181.4166932611595,183.94129793003785,181.23917400121888,183.43833923339844,65433200,0.0,0.0
2023-06-16 00:00:00-04:00,184.14837692000424,184.4047919439357,181.722395856144,182.3634033203125,101256200,0.0,0.0
2023-06-20 00:00:00-04:00,181.86048315364167,183.5271208328433,181.86048315364167,182.45217895507807,49799100,0.0,0.0
2023-06-21 00:00:00-04:00,182.3436785005217,182.84663717983523,180.0656175699355,181.41668701171875,49515700,0.0,0.0
2023-06-22 00:00:00-04:00,181.19974867789384,184.4639845971855,181.13070922445527,184.4146728515625,51245300,0.0,0.0
2023-06-23 00:00:00-04:00,182.9847233686237,184.96692915011988,182.452180589944,184.09909057617188,53117000,0.0,0.0
2023-06-26 00:00:00-04:00,184.24698696904443,185.4501210846045,182.66910172140945,182.70855712890625,48088700,0.0,0.0
2023-06-27 00:00:00-04:00,183.3199943951253,185.78543087633776,183.10303478095216,185.45999145507807,50730800,0.0,0.0
2023-06-28 00:00:00-04:00,185.33178721386028,187.274552399172,185.00636283468697,186.633544921875,51216800,0.0,0.0
2023-06-29 00:00:00-04:00,186.4658979165552,187.4422162021352,186.32783407243755,186.9688415527344,46347300,0.0,0.0
2023-06-30 00:00:00-04:00,188.9806393982648,191.79122791985355,188.6157445714927,191.2882843017578,85213200,0.0,0.0
2023-07-03 00:00:00-04:00,191.10092178559267,191.19954526937025,189.10884478636748,189.79917907714844,31458200,0.0,0.0
2023-07-05 00:00:00-04:00,188.9214865295673,190.31198136153697,187.98460856583768,188.684799194336,46920300,0.0,0.0
2023-07-06 00:00:00-04:00,187.2153769807983,189.36524537083605,186.5842258571581,189.1581420898437,45094300,0.0,0.0
2023-07-07 00:00:00-04:00,188.76371112125616,190.00628587990155,187.60988847797856,188.0437927246093,46815000,0.0,0.0
2023-07-10 00:00:00-04:00,186.6433878022031,187.36330604998784,184.4540791221688,186.0023803710937,59922200,0.0,0.0
2023-07-11 00:00:00-04:00,186.5447914459214,186.68285528837708,184.02018687082847,185.479721069336,46638100,0.0,0.0
2023-07-12 00:00:00-04:00,187.0575799007695,189.0496566889716,185.864317131752,187.14634704589844,60750200,0.0,0.0
2023-07-13 00:00:00-04:00,187.86629083201728,188.54675382063684,187.1562438045736,187.90573120117188,41342300,0.0,0.0
2023-07-14 00:00:00-04:00,187.6000029338883,188.53686585919,187.00830716161784,188.0536499023437,41616200,0.0,0.0
2023-07-17 00:00:00-04:00,189.2469126832782,191.6334686208352,189.1581605746784,191.3080291748047,50520200,0.0,0.0
2023-07-18 00:00:00-04:00,190.67688432979497,191.6433313227349,189.75973403360663,191.05162048339844,48288200,0.0,0.0
2023-07-19 00:00:00-04:00,190.4303452538346,195.4894113562338,189.9865545896983,192.40269470214844,80507300,0.0,0.0
2023-07-20 00:00:00-04:00,192.39282446393293,193.75375040663724,189.8386355247165,190.45993041992188,59581200,0.0,0.0
2023-07-21 00:00:00-04:00,191.4164870851642,192.2744541324422,188.58615588066945,189.28634643554688,71951700,0.0,0.0
2023-07-24 00:00:00-04:00,190.7360534779148,192.2153155367517,189.5920872076012,190.08517456054688,45377800,0.0,0.0
2023-07-25 00:00:00-04:00,190.65713123041024,191.75178560391285,190.2527960456413,190.943115234375,37283200,0.0,0.0
2023-07-26 00:00:00-04:00,190.9923865611169,192.9351512548109,190.6472345636942,191.8109130859375,47471900,0.0,0.0
2023-07-27 00:00:00-04:00,193.3099212495509,194.47359988570312,189.8878946803769,190.5486297607422,47460200,0.0,0.0
2023-07-28 00:00:00-04:00,191.97862287270013,193.9115318637554,191.45595149688123,193.12258911132807,48291400,0.0,0.0
2023-07-31 00:00:00-04:00,193.34938604539337,193.77344894031904,192.56044337061044,193.73399353027344,38824100,0.0,0.0
2023-08-01 00:00:00-04:00,193.5269039281353,194.0101198390568,192.58016971551623,192.9056091308593,35175100,0.0,0.0
2023-08-02 00:00:00-04:00,192.3434921357412,192.48155598125388,189.1976077238569,189.91751098632807,50389300,0.0,0.0
2023-08-03 00:00:00-04:00,188.92147165885288,189.7103992851957,188.05363321247987,188.5269927978516,61235200,0.0,0.0
2023-08-04 00:00:00-04:00,182.95510234495143,184.7893875659068,179.4048680308995,179.47390747070312,115956800,0.0,0.0
2023-08-07 00:00:00-04:00,179.61197056531847,180.59814508763776,174.89805755245857,176.3773193359375,97576100,0.0,0.0
2023-08-08 00:00:00-04:00,177.20572916857282,177.77771228390873,175.12490000933562,177.314208984375,67823000,0.0,0.0
2023-08-09 00:00:00-04:00,178.3693964131728,178.42856448196,174.56276182695083,175.72645568847656,60378500,0.0,0.0
2023-08-10 00:00:00-04:00,176.99860916334498,178.25105509162734,175.14461118800062,175.50949096679688,54686900,0.0,0.0
2023-08-11 00:00:00-04:00,175.10464195853916,176.38838822312198,174.34425781198718,175.56875610351562,52036700,0.24,0.0
2023-08-14 00:00:00-04:00,175.74650562753334,177.44501774834183,175.09474782272636,177.2178955078125,43675600,0.0,0.0
2023-08-15 00:00:00-04:00,176.6451282666605,177.2376229940336,174.8379899652799,175.2329864501953,43622600,0.0,0.0
2023-08-16 00:00:00-04:00,174.91699954220002,176.30937200366554,174.29486573787133,174.36399841308594,46964900,0.0,0.0
2023-08-17 00:00:00-04:00,174.92684921501044,175.2922216904398,171.3125728746346,171.82608032226562,66062900,0.0,0.0
2023-08-18 00:00:00-04:00,170.14735612669347,172.9123770667114,169.8116075662743,172.30999755859375,61172200,0.0,0.0
2023-08-21 00:00:00-04:00,172.88274314562352,173.92949746098708,171.56935789788312,173.6431121826172,46311900,0.0,0.0
2023-08-22 00:00:00-04:00,174.8478727981476,175.46012191641384,174.04799506153495,175.0157470703125,42038900,0.0,0.0
2023-08-23 00:00:00-04:00,176.28960964053493,179.28175219727777,176.1019810531239,178.85711669921875,52722800,0.0,0.0
2023-08-24 00:00:00-04:00,178.41277199096436,178.8374075605793,173.8109887437673,174.17637634277344,54945800,0.0,0.0
2023-08-25 00:00:00-04:00,175.16386577811136,176.91174101480664,173.62335841851225,176.3784942626953,51449600,0.0,0.0
2023-08-28 00:00:00-04:00,177.8400250704037,178.33377827348758,176.3192718348921,177.93878173828125,43820700,0.0,0.0
2023-08-29 00:00:00-04:00,177.45489519701718,182.5899254092932,177.25739693272806,181.8196716308593,53003900,0.0,0.0
2023-08-30 00:00:00-04:00,182.62940848986256,185.50305529692773,182.43191025327192,185.3055419921875,60813900,0.0,0.0
2023-08-31 00:00:00-04:00,185.49317264844964,186.7571794584308,185.1376697913831,185.5227966308593,60794500,0.0,0.0
2023-09-01 00:00:00-04:00,187.1225652663115,187.54718572230075,185.92767607044595,187.0929412841797,45766500,0.0,0.0
2023-09-05 00:00:00-04:00,185.92769881238064,187.6064566338381,185.26607135025952,187.3299560546875,45280000,0.0,0.0
2023-09-06 00:00:00-04:00,186.04618648324464,186.4905763861184,179.20277485131902,180.62478637695312,81755800,0.0,0.0
2023-09-07 00:00:00-04:00,172.99134398653018,175.98350189646143,171.37183427986267,175.34161376953125,112488800,0.0,0.0
2023-09-08 00:00:00-04:00,176.12176201867752,177.98814840122637,175.56874581023814,175.95387268066406,65551300,0.0,0.0
2023-09-11 00:00:00-04:00,177.82027676778657,178.0473990105972,175.12437356668377,177.119140625,58953100,0.0,0.0
2023-09-12 00:00:00-04:00,177.2475294233725,177.8795329175836,172.63587633671216,174.09738159179688,90370200,0.0,0.0
2023-09-13 00:00:00-04:00,174.30474566083996,175.0848841389881,171.80635572558617,172.0334930419922,84267900,0.0,0.0
2023-09-14 00:00:00-04:00,171.82610607332606,173.89987544974738,171.41135521167203,173.54437255859375,60895800,0.0,0.0
2023-09-15 00:00:00-04:00,174.27510652680778,174.29486087176767,171.6483512368518,172.82347106933594,109259500,0.0,0.0
2023-09-18 00:00:00-04:00,174.2751007250675,177.13887792290447,173.9689761950564,175.74649047851562,67257600,0.0,0.0
2023-09-19 00:00:00-04:00,175.30212586469654,177.38576479928514,174.91699900323945,176.832763671875,51826900,0.0,0.0
2023-09-20 00:00:00-04:00,177.0203732393163,177.45487842056565,173.20859833310675,173.2974853515625,58436200,0.0,0.0
2023-09-21 00:00:00-04:00,172.36922214048295,174.0973581099587,171.6878404044714,171.7569580078125,63149100,0.0,0.0
2023-09-22 00:00:00-04:00,172.48772049861157,174.86761425499944,171.87547142547365,172.60621643066406,56725400,0.0,0.0
2023-09-25 00:00:00-04:00,172.02357992644104,174.75897636563758,171.97420160197885,173.88009643554688,46172700,0.0,0.0
2023-09-26 00:00:00-04:00,172.63586851438868,173.01111068359924,169.51534481079926,169.8115997314453,64588900,0.0,0.0
2023-09-27 00:00:00-04:00,170.46331542744704,170.87806622328196,166.93792612877573,168.30067443847656,66921800,0.0,0.0
2023-09-28 00:00:00-04:00,167.22430983558627,169.88070413963854,165.52579782856736,168.5574493408203,56294400,0.0,0.0
2023-09-29 00:00:00-04:00,169.87084635964763,170.90773103963988,168.21182785802986,169.0709686279297,51861100,0.0,0.0
2023-10-02 00:00:00-04:00,169.0808338409062,172.12235512412923,168.79444856905252,171.5792236328125,52164500,0.0,0.0
2023-10-03 00:00:00-04:00,170.1078282132375,171.46072207785286,168.6858318118607,170.24607849121094,49594600,0.0,0.0
2023-10-04 00:00:00-04:00,168.95244285882518,172.03347264460572,168.83394692911625,171.49034118652344,53020300,0.0,0.0
2023-10-05 00:00:00-04:00,171.61869897615148,173.25796291419545,170.5225664715738,172.72471618652344,48527900,0.0,0.0
2023-10-06 00:00:00-04:00,171.6285909459562,175.76624458491796,171.016326818613,175.27249145507812,57266700,0.0,0.0
2023-10-09 00:00:00-04:00,174.6009972191987,176.81301689163445,173.60362121945622,176.75376892089844,42390800,0.0,0.0
2023-10-10 00:00:00-04:00,175.87485420705488,177.47460937430563,175.7267192412531,176.16122436523438,43698000,0.0,0.0
2023-10-11 00:00:00-04:00,175.9736185461729,177.60301297187604,175.3811238107674,177.5536346435547,47551100,0.0,0.0
2023-10-12 00:00:00-04:00,177.82026707710477,180.06189553412176,176.80312172309905,178.4522705078125,56743100,0.0,0.0
2023-10-13 00:00:00-04:00,179.1533924067404,179.6570151987734,175.91437292525092,176.61550903320312,51427100,0.0,0.0
2023-10-16 00:00:00-04:00,174.54174811745375,176.84263973108403,174.3047411678942,176.4871368408203,52517000,0.0,0.0
2023-10-17 00:00:00-04:00,174.44298390478113,176.19087429527403,172.61610626933813,174.93673706054688,57549400,0.0,0.0
2023-10-18 00:00:00-04:00,173.3863659573123,175.36137864838344,172.9222367694585,173.6431121826172,54764400,0.0,0.0
2023-10-19 00:00:00-04:00,173.84062376512662,175.6181383369893,173.0012523479638,173.26788330078125,59302900,0.0,0.0
2023-10-20 00:00:00-04:00,173.11974130623128,173.2283676109075,170.48310107616433,170.72010803222656,64244000,0.0,0.0
2023-10-23 00:00:00-04:00,168.77472302133776,171.8359838309846,167.80695589693704,170.83860778808594,55980100,0.0,0.0
2023-10-24 00:00:00-04:00,170.88797493724758,171.50022404547477,169.30795876796012,171.27310180664062,43816600,0.0,0.0
2023-10-25 00:00:00-04:00,169.73259505065448,170.89784530264086,168.51795139973865,168.96234130859375,57157000,0.0,0.0
2023-10-26 00:00:00-04:00,168.24143389027685,169.23882483986895,163.60015755926395,164.80491638183594,70625300,0.0,0.0
2023-10-27 00:00:00-04:00,164.82467062426355,166.8490614359056,164.745668316651,166.11830139160156,58499100,0.0,0.0
2023-10-30 00:00:00-04:00,166.90832288755587,169.03145545417337,166.7601878982554,168.16244506835938,51131000,0.0,0.0
2023-10-31 00:00:00-04:00,167.23421730907862,168.76484019690602,165.80232095364974,168.636474609375,44846000,0.0,0.0
2023-11-01 00:00:00-04:00,168.86361324824594,172.0532550571854,167.99460269744,171.7965087890625,56934900,0.0,0.0
2023-11-02 00:00:00-04:00,173.32709544733643,175.55885407348563,173.2678474852133,175.3514862060547,77334800,0.0,0.0
2023-11-03 00:00:00-04:00,172.06308417750907,174.61085195895754,171.18420427007575,174.44296264648438,79829200,0.0,0.0
2023-11-06 00:00:00-05:00,174.17636920813592,177.18825142381783,174.00849494223715,176.99075317382812,63841300,0.0,0.0
2023-11-07 00:00:00-05:00,176.9413698079054,180.1606499568927,176.73400192517136,179.54840087890625,70530000,0.0,0.0
2023-11-08 00:00:00-05:00,180.07177947416378,181.15802736111343,179.32126504404005,180.6050262451172,49340300,0.0,0.0
2023-11-09 00:00:00-05:00,180.67420461296007,181.81970075659507,179.53856304211348,180.13107299804688,53763500,0.0,0.0
2023-11-10 00:00:00-05:00,181.9108804268445,184.48178544542023,181.475802800193,184.3136749267578,66133400,0.24,0.0
2023-11-13 00:00:00-05:00,183.7401702602705,183.9478113332898,182.14818998578377,182.7315826416016,43627500,0.0,0.0
2023-11-14 00:00:00-05:00,185.5991254795717,186.0045400899508,184.214801307548,185.342041015625,60108400,0.0,0.0
2023-11-15 00:00:00-05:00,185.7474419604177,187.3789678351275,185.67821821290843,185.9056396484375,53790500,0.0,0.0
2023-11-16 00:00:00-05:00,187.4482069859036,188.8226485285232,186.5384909930313,187.58663940429688,54412900,0.0,0.0
2023-11-17 00:00:00-05:00,188.1205937019468,188.24914348244,186.4594046371221,187.56686401367188,50922700,0.0,0.0
2023-11-20 00:00:00-05:00,187.7646375447921,189.76203272766995,187.75475490242272,189.3071746826172,46505100,0.0,0.0
2023-11-21 00:00:00-05:00,189.26762676216623,189.3763961789433,187.61632022600733,188.50624084472656,38134500,0.0,0.0
2023-11-22 00:00:00-05:00,189.3467095850447,190.77057938008176,188.6940931656517,189.1687164306641,39617700,0.0,0.0
2023-11-24 00:00:00-05:00,188.73363999587545,188.76330300712377,187.1317770364584,187.84371948242188,24048300,0.0,0.0
2023-11-27 00:00:00-05:00,187.79427548166112,188.5358809364272,186.78568783853885,187.6657257080078,40552600,0.0,0.0
2023-11-28 00:00:00-05:00,187.65586514519703,188.94131776896225,187.28011350908017,188.2689208984375,38415400,0.0,0.0
2023-11-29 00:00:00-05:00,188.7633319210795,189.9400151741752,186.854940827776,187.25045776367188,43014200,0.0,0.0
2023-11-30 00:00:00-05:00,187.71517468500207,188.18981305356235,186.08364867108205,187.82394409179688,48794400,0.0,0.0
2023-12-01 00:00:00-05:00,188.1996691651381,189.4158977511225,187.111975250518,189.0994873046875,45704800,0.0,0.0
2023-12-04 00:00:00-05:00,187.85358512953687,187.9228088748552,185.3519041538941,187.3097381591797,43389500,0.0,0.0
2023-12-05 00:00:00-05:00,188.0810636242485,192.2241539878595,188.05138552105933,191.255126953125,66628400,0.0,0.0
2023-12-06 00:00:00-05:00,192.2735840647624,192.580111925794,189.95977851245675,190.1674346923828,41089700,0.0,0.0
2023-12-07 00:00:00-05:00,191.46279066889767,192.817452042264,191.42322992176048,192.0956268310547,47477700,0.0,0.0
2023-12-08 00:00:00-05:00,192.02637677770835,193.79635031367133,191.50231010992096,193.5194854736328,53406400,0.0,0.0
2023-12-11 00:00:00-05:00,190.9485830810774,191.3243346926335,189.2774962882125,191.01779174804688,60943700,0.0,0.0
2023-12-12 00:00:00-05:00,190.9189246189266,192.54056806660665,189.57414602172835,192.5306854248047,52696900,0.0,0.0
2023-12-13 00:00:00-05:00,192.90643617191267,195.7838693885932,192.6691320471581,195.74432373046875,70404200,0.0,0.0
2023-12-14 00:00:00-05:00,195.8036348613561,197.3857175620074,193.964452594447,195.8926239013672,66831600,0.0,0.0
2023-12-15 00:00:00-05:00,195.3190970971854,196.17935458626624,194.7950304557912,195.3586578369141,128538400,0.0,0.0
2023-12-18 00:00:00-05:00,193.8952224343076,194.4291868327445,192.21425301938103,193.6974639892578,55751900,0.0,0.0
2023-12-19 00:00:00-05:00,193.9644492639128,194.7456004150459,193.69746706046115,194.7357177734375,40714100,0.0,0.0
2023-12-20 00:00:00-05:00,194.6961765577493,195.46744514462725,192.6493530273437,192.6493530273437,52242800,0.0,0.0
2023-12-21 00:00:00-05:00,193.90511142023345,194.87413831888384,191.33420648650613,192.50099182128903,46482500,0.0,0.0
2023-12-22 00:00:00-05:00,192.9953923922105,193.22282892375424,190.81013681243016,191.4330902099609,37149600,0.0,0.0
2023-12-26 00:00:00-05:00,191.4429660781885,191.71983089218512,190.67169765519787,190.8892364501953,28919300,0.0,0.0
2023-12-27 00:00:00-05:00,190.33552729492325,191.3342172608312,188.95118798803827,190.9881286621093,48087700,0.0,0.0
2023-12-28 00:00:00-05:00,191.9670597842524,192.4812438348005,191.0079154404236,191.413330078125,34049900,0.0,0.0
2023-12-29 00:00:00-05:00,191.72972215657148,192.2241257878035,189.58401220758475,190.37506103515625,42672100,0.0,0.0
2024-01-02 00:00:00-05:00,185.0552884826901,186.33085840634024,181.8317819713932,183.56219482421875,82488700,0.0,0.0
2024-01-03 00:00:00-05:00,182.1580811288092,183.79950485996184,181.37691491631995,182.187744140625,58414500,0.0,0.0
2024-01-04 00:00:00-05:00,180.1112512492328,181.0407325644792,178.85547678867908,179.8739471435547,71983600,0.0,0.0
2024-01-05 00:00:00-05:00,179.95306152436652,180.71443234786256,178.1534248404595,179.15211486816406,62379700,0.0,0.0
2024-01-08 00:00:00-05:00,180.0519155054874,183.5226387437428,179.46852282651062,183.4830780029297,59144500,0.0,0.0
2024-01-09 00:00:00-05:00,181.8614334502317,183.0776621821525,180.68475037086023,183.0677795410156,42841800,0.0,0.0
2024-01-10 00:00:00-05:00,182.2866315170422,184.31367440860305,181.8614365329183,184.1060333251953,46792900,0.0,0.0
2024-01-11 00:00:00-05:00,184.45212033242825,184.9564217479187,181.56480461990645,183.51275634765625,49128400,0.0,0.0
2024-01-12 00:00:00-05:00,183.97748271061096,184.64987951630312,183.1172251929773,183.83905029296875,40477800,0.0,0.0
2024-01-16 00:00:00-05:00,180.12114381484557,182.1976301200088,178.90489995610474,181.5746917724609,65603000,0.0,0.0
2024-01-17 00:00:00-05:00,179.24109293861534,180.88250149305736,178.2819487070673,180.6352996826172,47317400,0.0,0.0
2024-01-18 00:00:00-05:00,184.0071435872404,187.02300881659585,183.75005912546,186.5187225341797,78005800,0.0,0.0
2024-01-19 00:00:00-05:00,187.21087293560348,189.8015430260912,186.7065866846462,189.41590881347656,68903000,0.0,0.0
2024-01-22 00:00:00-05:00,190.14763349819023,193.1437182004388,190.1080727596782,191.71983337402344,60133900,0.0,0.0
2024-01-23 00:00:00-05:00,192.83719415255703,193.55901922054,191.660511110776,192.99539184570312,42355600,0.0,0.0
2024-01-24 00:00:00-05:00,193.2326988491845,194.18196038829024,192.16478527569063,192.322998046875,53631300,0.0,0.0
2024-01-25 00:00:00-05:00,193.0349547434494,194.07320538533628,190.9485708187439,191.9967041015625,54822100,0.0,0.0
2024-01-26 00:00:00-05:00,192.0956267141711,192.58013270627515,189.79170355496896,190.26632690429688,44594000,0.0,0.0
2024-01-29 00:00:00-05:00,189.86087972294905,190.04875551955823,187.4580852833725,189.58401489257807,47145600,0.0,0.0
2024-01-30 00:00:00-05:00,188.80288370915284,189.65325866018404,185.3717208906436,185.93533325195312,55859400,0.0,0.0
2024-01-31 00:00:00-05:00,184.9465411859158,185.005882307602,182.28666178515888,182.33609008789065,55467800,0.0,0.0
2024-02-01 00:00:00-05:00,181.9306822266693,184.85754373397813,181.7625867762094,184.7685546875,64885400,0.0,0.0
2024-02-02 00:00:00-05:00,177.84687547061628,185.2332669548565,177.24370243482153,183.76983642578125,102551700,0.0,0.0
2024-02-05 00:00:00-05:00,186.04410163536497,187.13179578344227,183.75995901240583,185.5793609619141,69668800,0.0,0.0
2024-02-06 00:00:00-05:00,184.7685363635356,187.19111127921155,184.67954732588265,187.1812286376953,43490800,0.0,0.0
2024-02-07 00:00:00-05:00,188.50622203381667,188.91163664571195,186.49894443287428,187.2899932861328,53439000,0.0,0.0
2024-02-08 00:00:00-05:00,187.27023532431497,187.41855040104747,185.25307484073457,186.21221923828125,40962000,0.0,0.0
2024-02-09 00:00:00-05:00,186.7765376843336,188.10324181676,186.1329987846296,186.9745635986328,45155200,0.24,0.0
2024-02-12 00:00:00-05:00,186.54880424779185,186.796321504533,184.9349868995182,185.2914123535156,41781900,0.0,0.0
2024-02-13 00:00:00-05:00,183.9251386304961,184.3607714461939,181.68757282391297,183.202377319336,56529500,0.0,0.0
2024-02-14 00:00:00-05:00,183.4796068721132,183.6875129162611,180.6282031229016,182.3212127685547,54630500,0.0,0.0
2024-02-15 00:00:00-05:00,181.72716915991907,182.65783644316613,179.5490203671251,182.0340881347656,65434500,0.0,0.0
2024-02-16 00:00:00-05:00,181.59844306951368,183.0142495087648,179.8658224253954,180.4994659423828,49752500,0.0,0.0
2024-02-20 00:00:00-05:00,179.98466968931257,180.6183133605895,178.2124525032785,179.7569580078125,53665600,0.0,0.0
2024-02-21 00:00:00-05:00,180.13315310757224,181.0737156195715,178.8658660184515,180.50938415527344,41371400,0.0,0.0
2024-02-22 00:00:00-05:00,181.6578711029192,183.1231842228548,180.64801151557128,182.53903198242188,52292200,0.0,0.0
2024-02-23 00:00:00-05:00,183.17267506039363,183.2023759242145,180.42028422645075,180.70741271972656,45119700,0.0,0.0
2024-02-26 00:00:00-05:00,180.43019254491847,180.9450175834942,178.85597124394113,179.3609161376953,40867400,0.0,0.0
2024-02-27 00:00:00-05:00,179.3014951345761,182.0934817527884,177.77678047240937,180.81629943847656,54318900,0.0,0.0
2024-02-28 00:00:00-05:00,180.6975035880192,181.30144633523983,178.34114943443706,179.6183319091797,48953900,0.0,0.0
2024-02-29 00:00:00-05:00,179.4698114222519,180.75690414056305,177.74708592784262,178.95497131347656,136682600,0.0,0.0
2024-03-01 00:00:00-05:00,177.76691576574171,178.7371792855814,175.61846756104012,177.87582397460938,73563100,0.0,0.0
2024-03-04 00:00:00-05:00,174.4006596751229,175.14321147352493,172.06409607852763,173.36109924316406,81510100,0.0,0.0
