Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-09 00:00:00-04:00,112.2546054490114,114.0655507442834,111.01609125808116,111.52210235595705,40802000,0.0,0.0
2022-05-10 00:00:00-04:00,114.4922665247754,115.22824075207244,111.90817806145772,113.38954162597656,39900000,0.0,0.0
2022-05-11 00:00:00-04:00,112.24123869560488,115.34174426145016,112.24123869560488,112.60401916503906,37534000,0.0,0.0
2022-05-12 00:00:00-04:00,110.39857820468676,113.29043134538728,108.85922651182088,111.85218811035156,53836000,0.0,0.0
2022-05-13 00:00:00-04:00,113.52632312930824,116.83895186572902,112.60648584455352,115.03048706054688,35038000,0.0,0.0
2022-05-16 00:00:00-04:00,113.945113272095,115.1489390261491,112.8884884094621,113.43910217285156,25990000,0.0,0.0
2022-05-17 00:00:00-04:00,115.8135500083754,115.87252867662438,113.8603722292567,115.44927978515624,23054000,0.0,0.0
2022-05-18 00:00:00-04:00,113.9892360282762,114.38572183997256,110.57500685562272,110.91598510742188,35126000,0.0,0.0
2022-05-19 00:00:00-04:00,110.45209689987172,112.01672181932308,109.03317553495752,109.41380310058594,34144000,0.0,0.0
2022-05-20 00:00:00-04:00,110.96702082393216,111.19748304933412,104.86661954709218,107.95076751708984,48962000,0.0,0.0
2022-05-23 00:00:00-04:00,108.6243014393132,111.1617983492407,107.78523742789535,110.50809478759766,37184000,0.0,0.0
2022-05-24 00:00:00-04:00,104.8423393279953,105.52280600519344,100.98900326705386,105.0385971069336,76780000,0.0,0.0
2022-05-25 00:00:00-04:00,104.0627600178462,105.56395225205404,102.94368518084596,104.87506103515624,40258000,0.0,0.0
2022-05-26 00:00:00-04:00,104.74817746889774,107.69454740943144,104.3001467738534,106.84508514404295,37948000,0.0,0.0
2022-05-27 00:00:00-04:00,108.5207309563348,111.3308125955402,108.17925358101334,111.3293228149414,37914000,0.0,0.0
2022-05-31 00:00:00-04:00,111.75553052247338,114.71776605291464,111.09340252923523,112.7621078491211,50012000,0.0,0.0
2022-06-01 00:00:00-04:00,113.84550925646737,116.07226223773644,112.25461274183664,112.8909683227539,36606000,0.0,0.0
2022-06-02 00:00:00-04:00,112.99801816382626,116.863242236052,111.95378036843928,116.58867645263672,37992000,0.0,0.0
2022-06-03 00:00:00-04:00,115.0423825766906,115.29910878919742,112.52074403003792,113.53425598144533,26136000,0.0,0.0
2022-06-06 00:00:00-04:00,115.6787463489471,118.29802241385896,115.14300011660193,115.79373168945312,33542000,0.0,0.0
2022-06-07 00:00:00-04:00,114.46552056776969,116.65659469055186,114.0407893926202,116.1198501586914,31590000,0.0,0.0
2022-06-08 00:00:00-04:00,115.73524670504769,117.52835256429876,115.57516714354192,116.16394805908205,26108000,0.0,0.0
2022-06-09 00:00:00-04:00,115.3050549411603,117.25923088930595,113.76719320854647,113.826171875,25798000,0.0,0.0
2022-06-10 00:00:00-04:00,111.45669077399432,112.28336016383942,109.39596129686058,110.1844711303711,41452000,0.0,0.0
2022-06-13 00:00:00-04:00,105.84791642014876,107.83529107558935,105.18628753798215,105.45738220214844,47252000,0.0,0.0
2022-06-14 00:00:00-04:00,105.5986399557648,106.97592316690826,104.87009945591228,105.77754974365234,33706000,0.0,0.0
2022-06-15 00:00:00-04:00,107.59095701448112,110.44415871481102,106.72315615329452,108.79974365234376,39698000,0.0,0.0
2022-06-16 00:00:00-04:00,106.27860230897124,107.69355345483342,104.213910255329,105.1015396118164,51684000,0.0,0.0
2022-06-17 00:00:00-04:00,105.10153777233351,107.74410579485648,104.12271420584322,106.2017822265625,51376000,0.0,0.0
2022-06-21 00:00:00-04:00,107.97207647212552,111.5007915016955,107.6454742593963,110.5635986328125,47416000,0.0,0.0
2022-06-22 00:00:00-04:00,109.58478958192296,112.35026079420923,109.41231534981758,110.50760650634766,30774000,0.0,0.0
2022-06-23 00:00:00-04:00,111.24506449929154,111.7515747494861,109.529283524712,111.2554702758789,28362000,0.0,0.0
2022-06-24 00:00:00-04:00,112.00186213185698,117.04117725395233,111.95973234728508,116.9380874633789,41164000,0.0,0.0
2022-06-27 00:00:00-04:00,117.23347197127056,117.53727377160598,114.16715569950595,114.81541442871094,36420000,0.0,0.0
2022-06-28 00:00:00-04:00,114.78467596630205,116.27843425509606,110.86493491306922,111.02303314208984,35792000,0.0,0.0
2022-06-29 00:00:00-04:00,110.57154255312793,112.1659026711125,109.89801049848562,110.7197265625,24716000,0.0,0.0
2022-06-30 00:00:00-04:00,109.03318289219756,109.91337852535332,105.81174794310992,108.00529479980467,43170000,0.0,0.0
2022-07-01 00:00:00-04:00,106.98434306481708,108.28976888662308,105.7924128040268,107.78177642822266,35476000,0.0,0.0
2022-07-05 00:00:00-04:00,106.15915998193664,112.38049064467288,104.80218931259408,112.26749420166016,39342000,0.0,0.0
2022-07-06 00:00:00-04:00,112.30615296257244,114.57354585155755,110.49619829116553,113.5649871826172,37432000,0.0,0.0
2022-07-07 00:00:00-04:00,114.06853442164258,118.14191207685636,113.82420284830546,117.73898315429688,40936000,0.0,0.0
2022-07-08 00:00:00-04:00,116.21945418412874,118.63304981056328,115.87401417090685,118.3044662475586,38238000,0.0,0.0
2022-07-11 00:00:00-04:00,116.96088070050412,116.96088070050412,114.31682284364508,114.65978240966795,31196000,0.0,0.0
2022-07-12 00:00:00-04:00,115.19354138227132,115.94587292313884,112.69074055561224,113.0183334350586,29960000,0.0,0.0
2022-07-13 00:00:00-04:00,110.71922817942544,113.19230171782554,110.22412191978457,110.37478637695312,43722000,0.0,0.0
2022-07-14 00:00:00-04:00,109.241827899975,110.11657102778943,107.42047675216378,109.39744567871094,37004000,0.0,0.0
2022-07-15 00:00:00-04:00,111.01609870201855,112.14607830712104,109.92526931854086,110.79505157470705,46770000,0.0,0.0
2022-07-18 00:00:00-04:00,111.6499880338416,112.68084821142504,107.41752108882916,108.07171630859376,43164600,0.0,20.0
2022-07-19 00:00:00-04:00,109.87570948732169,113.01784573162384,108.5970467197624,112.8096923828125,36530900,0.0,0.0
2022-07-20 00:00:00-04:00,112.17530815715328,114.38571124810387,111.4913779467038,112.89889526367188,35600400,0.0,0.0
2022-07-21 00:00:00-04:00,113.27555175366626,113.5431828637954,110.13341581141034,113.33502197265624,32676200,0.0,0.0
2022-07-22 00:00:00-04:00,110.02438111222146,111.35259974077154,105.56393322929355,106.95162963867188,48901200,0.0,0.0
2022-07-25 00:00:00-04:00,107.457162303939,108.90432910851514,105.36570699180156,106.56507110595705,34690900,0.0,0.0
2022-07-26 00:00:00-04:00,105.66306921649698,106.25779418092785,103.15530711554916,104.09695434570312,47991000,0.0,0.0
2022-07-27 00:00:00-04:00,108.29968789382276,112.9088193610781,107.06067446511638,112.0662841796875,59858500,0.0,0.0
2022-07-28 00:00:00-04:00,111.3823490591432,113.3350277853888,110.4803436924018,113.2160873413086,32816600,0.0,0.0
2022-07-29 00:00:00-04:00,112.08610228723958,115.68419422976436,112.06627383930068,115.29762268066406,37223400,0.0,0.0
2022-08-01 00:00:00-04:00,114.2866066624148,115.6941241637175,113.3350376529,113.85047149658205,26034300,0.0,0.0
2022-08-02 00:00:00-04:00,112.99801481996504,115.327358349839,112.72047704617064,114.11808013916016,20236000,0.0,0.0
2022-08-03 00:00:00-04:00,114.69298797756184,117.57741471400418,114.46501375387984,117.04216003417967,28499000,0.0,0.0
2022-08-04 00:00:00-04:00,116.44744820910512,117.73601771278302,115.86262990419868,117.15120697021484,21602900,0.0,0.0
2022-08-05 00:00:00-04:00,115.20842372972952,117.07189713527843,114.98044193983412,116.4375228881836,19159500,0.0,0.0
2022-08-08 00:00:00-04:00,117.34943613172396,119.09396911037126,115.85270583222336,116.2690200805664,19138300,0.0,0.0
2022-08-09 00:00:00-04:00,116.11043142494285,116.28884966977364,114.6929996916588,115.60491180419922,19086500,0.0,0.0
2022-08-10 00:00:00-04:00,117.73599909418206,119.8571892675323,117.36925599576716,118.64791107177734,30930400,0.0,0.0
2022-08-11 00:00:00-04:00,120.21402762148576,120.4221809525822,117.517933416611,117.79547119140624,24293700,0.0,0.0
2022-08-12 00:00:00-04:00,119.20299447658569,120.61051177978516,118.4100229343774,120.61051177978516,19096300,0.0,0.0
2022-08-15 00:00:00-04:00,120.06534151398492,121.22506370449337,119.54991531113215,121.00699615478516,19494800,0.0,0.0
2022-08-16 00:00:00-04:00,120.45192234559129,121.35392772306471,119.57965964182924,120.63034057617188,19041200,0.0,0.0
2022-08-17 00:00:00-04:00,119.06423449827228,120.2239492265823,118.33073312003822,118.4992446899414,22847000,0.0,0.0
2022-08-18 00:00:00-04:00,118.38029859169842,119.75808091078405,117.6765398760915,119.1137924194336,17987700,0.0,0.0
2022-08-19 00:00:00-04:00,118.0135479212006,118.10276081994164,115.73376776362056,116.1798095703125,21809500,0.0,0.0
2022-08-22 00:00:00-04:00,114.18747756849332,114.61369850167412,112.84934454275668,113.23591613769533,21456600,0.0,0.0
2022-08-23 00:00:00-04:00,112.4825879754463,113.9991390611321,112.43302441797354,112.85924530029295,15870400,0.0,0.0
2022-08-24 00:00:00-04:00,112.5024176637424,113.77116618601146,111.8779576273456,112.69075012207033,17734600,0.0,0.0
2022-08-25 00:00:00-04:00,113.23591148601406,115.69411741968042,113.10705681377382,115.6247329711914,16956800,0.0,0.0
2022-08-26 00:00:00-04:00,113.71170152369614,114.10818734688104,109.2215179147968,109.37019348144533,37245700,0.0,0.0
2022-08-29 00:00:00-04:00,109.0232646475162,109.97482602837437,107.8437290366526,108.4582748413086,21191200,0.0,0.0
2022-08-30 00:00:00-04:00,109.2016908341797,109.5287922095858,106.8525261036081,107.98250579833984,27513300,0.0,0.0
2022-08-31 00:00:00-04:00,109.6774717880028,109.875710914492,107.17961644514644,107.26882934570312,28627000,0.0,0.0
2022-09-01 00:00:00-04:00,107.32829258582088,109.47921797382328,106.4163805635808,108.77545928955078,28360900,0.0,0.0
2022-09-02 00:00:00-04:00,109.61799202942274,109.76667515278552,106.3172660149257,106.9020767211914,24160700,0.0,0.0
2022-09-06 00:00:00-04:00,106.3569145236708,107.08049412281645,104.8502699767572,105.8712158203125,25068300,0.0,0.0
2022-09-07 00:00:00-04:00,106.11901365650074,109.01335460790509,105.96042387910644,108.48800659179688,23167000,0.0,0.0
2022-09-08 00:00:00-04:00,107.09039832376388,108.63668450034882,106.21813568405852,107.42740631103516,24238300,0.0,0.0
2022-09-09 00:00:00-04:00,108.11135259840358,110.0144753600422,108.0617890376196,109.6774673461914,23197700,0.0,0.0
2022-09-12 00:00:00-04:00,110.01447478728238,110.6389423756241,108.96379385270278,109.8856201171875,22966800,0.0,0.0
2022-09-13 00:00:00-04:00,106.85252347865308,107.34812886109148,103.17512488610276,103.40310668945312,38172900,0.0,0.0
2022-09-14 00:00:00-04:00,103.65090463743046,104.35466334080722,102.74890681508528,104.0771255493164,26395100,0.0,0.0
2022-09-15 00:00:00-04:00,103.11565969380992,104.34475898480171,101.450425225034,102.00550842285156,34188300,0.0,0.0
2022-09-16 00:00:00-04:00,101.17288193424302,102.2235629195162,100.05281649828837,101.89646911621094,42797200,0.0,0.0
2022-09-19 00:00:00-04:00,100.85568758151152,102.42180228471612,100.65744846869414,102.1640853881836,23036800,0.0,0.0
2022-09-20 00:00:00-04:00,101.18280106502657,101.47025310674027,99.63650706262376,100.25106048583984,26517100,0.0,0.0
2022-09-21 00:00:00-04:00,100.77640293887092,101.97576713173588,98.39749544224668,98.40740966796876,31487300,0.0,0.0
2022-09-22 00:00:00-04:00,97.951436528725,100.35016449651606,97.92170141907806,99.25983428955078,34298600,0.0,0.0
2022-09-23 00:00:00-04:00,98.75432356236846,98.7840662370101,96.6133122907774,97.87214660644533,31625400,0.0,0.0
2022-09-26 00:00:00-04:00,97.23776734850438,99.00212116985077,96.94040867838092,97.3071517944336,27072700,0.0,0.0
2022-09-27 00:00:00-04:00,98.55606491603136,99.12105462489984,96.01856833758156,96.64302825927734,30072800,0.0,0.0
2022-09-28 00:00:00-04:00,96.7917391605889,99.81492765776616,96.25648440436292,99.17064666748048,32466300,0.0,0.0
2022-09-29 00:00:00-04:00,97.77302184291314,97.77302184291314,95.11657689159186,96.5637435913086,31047200,0.0,0.0
2022-09-30 00:00:00-04:00,96.19699975151396,98.03073800148,94.72009038986027,94.8093032836914,32941500,0.0,0.0
2022-10-03 00:00:00-04:00,95.90954458427032,98.4173063180856,95.67164858345502,97.77301788330078,27982000,0.0,0.0
2022-10-04 00:00:00-04:00,99.55720093087984,100.94488980250854,99.49772314899776,100.74665069580078,28850800,0.0,0.0
2022-10-05 00:00:00-04:00,98.95256237530134,101.03410325667056,97.9316166016316,100.53849792480467,22176900,0.0,0.0
2022-10-06 00:00:00-04:00,99.79508596731075,102.0253098722158,99.70587307869936,100.52857971191406,22324000,0.0,0.0
2022-10-07 00:00:00-04:00,98.9723824993586,99.64640604800172,97.43601051980217,97.81266784667967,27502800,0.0,0.0
2022-10-10 00:00:00-04:00,98.12985750199624,98.22897705771258,96.15735036259238,96.9998779296875,18225100,0.0,0.0
2022-10-11 00:00:00-04:00,96.57366175239092,98.37766497898303,95.4635030120505,96.32585906982422,26507100,0.0,0.0
2022-10-12 00:00:00-04:00,96.44479769912304,97.88205009327945,95.88971460177451,96.70250701904295,21876400,0.0,0.0
2022-10-13 00:00:00-04:00,94.31370108960836,98.9030039798012,93.550464603786,98.1893310546875,34574500,0.0,0.0
2022-10-14 00:00:00-04:00,99.11115674778203,99.80500878199092,95.5229788184796,95.7113037109375,25410700,0.0,0.0
2022-10-17 00:00:00-04:00,97.9911021271417,100.04290821905298,97.96136701255924,99.09134674072266,28419200,0.0,0.0
2022-10-18 00:00:00-04:00,102.22355811984303,102.56057369471353,99.09133619885397,99.8843002319336,24060700,0.0,0.0
2022-10-19 00:00:00-04:00,99.13097548058234,100.13209275439554,98.05055198046584,98.75431060791016,23811100,0.0,0.0
2022-10-20 00:00:00-04:00,99.1210818553051,101.42069065185464,98.51644265100067,99.09134674072266,25323200,0.0,0.0
2022-10-21 00:00:00-04:00,96.98996478104308,100.41955287075776,96.86111011341654,100.24113464355467,32458700,0.0,0.0
2022-10-24 00:00:00-04:00,100.90524643291673,101.8468935183707,99.1012433660337,101.61891174316406,27176400,0.0,0.0
2022-10-25 00:00:00-04:00,101.99557665364006,103.89869927280016,101.81715843544772,103.56169128417967,40611400,0.0,0.0
2022-10-26 00:00:00-04:00,95.58245054848182,97.44592398970777,93.85774600381856,94.09563446044922,88114100,0.0,0.0
2022-10-27 00:00:00-04:00,93.68922665802768,94.59123197316706,90.99314006116909,91.4094467163086,60710900,0.0,0.0
2022-10-28 00:00:00-04:00,91.45900853564996,95.70139671064248,91.32023964176592,95.44367980957033,43697300,0.0,0.0
2022-10-31 00:00:00-04:00,94.5813267571652,95.18596591202645,93.15398843755676,93.67932891845705,31675000,0.0,0.0
2022-11-01 00:00:00-04:00,94.61106036439496,95.18596439796062,89.57571564537245,89.67483520507812,47161400,0.0,0.0
2022-11-02 00:00:00-04:00,90.14070466460588,90.37859311828306,86.11638402723818,86.20559692382812,57038300,0.0,0.0
2022-11-03 00:00:00-04:00,85.56130698597873,85.75954610026633,82.60749578413358,82.69670867919922,61288000,0.0,0.0
2022-11-04 00:00:00-04:00,84.649379167841,85.87847808425884,82.97423098398735,85.81900787353516,51124900,0.0,0.0
2022-11-07 00:00:00-05:00,86.51286290825593,88.11862685745632,86.08664203322763,87.71222686767578,34078900,0.0,0.0
2022-11-08 00:00:00-05:00,88.11865234375,89.52617003587994,86.82016089552157,88.11865234375,30429000,0.0,0.0
2022-11-09 00:00:00-05:00,87.67259388397157,88.65389803931104,86.51287904112137,86.55252838134766,31769100,0.0,0.0
2022-11-10 00:00:00-05:00,91.43917813783004,93.56036822352011,90.80480395682012,93.11432647705078,51620100,0.0,0.0
2022-11-11 00:00:00-05:00,93.8577385481565,96.07804827912528,93.09450211535228,95.5626220703125,33090500,0.0,0.0
2022-11-14 00:00:00-05:00,94.2542095187863,95.93927202603577,93.67931313527288,94.85884857177734,30179500,0.0,0.0
2022-11-15 00:00:00-05:00,97.39635748199429,99.25983072215564,95.85997799853077,97.57477569580078,41640800,0.0,0.0
2022-11-16 00:00:00-05:00,97.03953112343324,98.7642356609642,96.78181421845213,97.9811782836914,29105200,0.0,0.0
2022-11-17 00:00:00-05:00,96.11770115386273,98.40739541196346,95.93928292840438,97.4954833984375,26052600,0.0,0.0
2022-11-18 00:00:00-05:00,97.90188828787204,98.03075053295224,95.52298839589072,96.57366943359376,28342300,0.0,0.0
2022-11-21 00:00:00-05:00,96.43489126326328,97.53513576068444,94.52185428293382,94.7597427368164,21647400,0.0,0.0
2022-11-22 00:00:00-05:00,95.10666835170002,96.36551023797271,93.22337397827062,96.19700622558594,23438500,0.0,0.0
2022-11-23 00:00:00-05:00,96.23664311244816,97.89197072674976,96.23664311244816,97.5946044921875,18868100,0.0,0.0
2022-11-25 00:00:00-05:00,97.37653668783366,97.77302247882432,96.543923332857,96.6033935546875,9701400,0.0,0.0
2022-11-28 00:00:00-05:00,96.18708410227204,96.72233877031712,94.76965254495012,95.2057876586914,26237500,0.0,0.0
2022-11-29 00:00:00-05:00,94.8886024571373,95.27517402033776,93.28283842068636,94.35334777832033,20061700,0.0,0.0
2022-11-30 00:00:00-05:00,93.98660988544916,100.15194241127442,93.59012404398784,100.10237884521484,43647500,0.0,0.0
2022-12-01 00:00:00-05:00,100.13211395991522,101.35130659899956,99.36888495403136,100.10237884521484,28687100,0.0,0.0
2022-12-02 00:00:00-05:00,98.17942293118249,99.8842989840562,98.03073981360708,99.55720520019533,21480700,0.0,0.0
2022-12-05 00:00:00-05:00,98.52635317800012,100.4889462901507,98.12986735299516,98.60565185546876,24405100,0.0,0.0
2022-12-06 00:00:00-05:00,98.42723321260276,98.90301015080604,95.57254133403084,96.12762451171876,24910700,0.0,0.0
2022-12-07 00:00:00-05:00,95.56262596381266,96.02848863434032,93.88747748283085,94.10554504394533,31045400,0.0,0.0
2022-12-08 00:00:00-05:00,94.54168033617457,94.73992702719156,92.62864325130391,92.88636016845705,32213300,0.0,0.0
2022-12-09 00:00:00-05:00,92.94582441131696,93.43152310128887,91.93479282039716,92.01409149169922,28225400,0.0,0.0
2022-12-12 00:00:00-05:00,91.89514325545608,92.73767083950996,90.80481299595476,92.4898681640625,29420000,0.0,0.0
2022-12-13 00:00:00-05:00,96.90075807295776,98.6551976469332,94.19474959251662,94.78947448730467,40593700,0.0,0.0
2022-12-14 00:00:00-05:00,94.3632525525602,96.018580115214,92.77731699649831,94.2343978881836,28733600,0.0,0.0
2022-12-15 00:00:00-05:00,92.31145406282408,92.816973660795,89.21888137485573,90.06140899658203,40107000,0.0,0.0
2022-12-16 00:00:00-05:00,89.96228012646478,90.52726989079738,88.73317348357445,89.4666748046875,58011800,0.0,0.0
2022-12-19 00:00:00-05:00,89.46666927813943,89.76402791543508,87.43468455943786,87.66266632080078,29493000,0.0,0.0
2022-12-20 00:00:00-05:00,87.33558147815765,88.39617669869548,86.6714720777627,88.23757934570312,23453800,0.0,0.0
2022-12-21 00:00:00-05:00,88.29705818373395,89.42703786905226,87.54373587274237,88.79266357421875,24745600,0.0,0.0
2022-12-22 00:00:00-05:00,87.3851332274773,87.76179054640475,85.56130172632905,86.9886474609375,27658300,0.0,0.0
2022-12-23 00:00:00-05:00,86.34437765336146,88.76293454464529,86.3047283119245,88.44574737548828,23003000,0.0,0.0
2022-12-27 00:00:00-05:00,88.01951318270693,88.15828207571641,86.24524512227134,86.62190246582031,20097300,0.0,0.0
2022-12-28 00:00:00-05:00,86.21551552084601,87.26619651001516,85.18465541951453,85.26394653320312,19523200,0.0,0.0
2022-12-29 00:00:00-05:00,85.85867467640674,88.06907033133078,85.84876045182291,87.6725845336914,23333500,0.0,0.0
2022-12-30 00:00:00-05:00,86.21550783549851,87.52390562395297,85.80910782884277,87.45452117919922,23986300,0.0,0.0
2023-01-03 00:00:00-05:00,88.80256311679109,90.24973739582715,87.74196796868762,88.33670043945312,28131200,0.0,0.0
2023-01-04 00:00:00-05:00,89.55589230728985,89.85325856571626,86.50296129515269,87.30584716796875,34854800,0.0,0.0
2023-01-05 00:00:00-05:00,86.70120175720164,86.80032131544093,85.14500124959856,85.4423599243164,27194400,0.0,0.0
2023-01-06 00:00:00-05:00,86.02718055238785,86.91927172588105,84.11414353236154,86.57234191894531,41381500,0.0,0.0
2023-01-09 00:00:00-05:00,87.58337634262733,89.25852481278592,87.08777100232832,87.2463607788086,29003900,0.0,0.0
2023-01-10 00:00:00-05:00,85.22430369329793,87.89065547093827,85.07562056818927,87.64285278320312,30467800,0.0,0.0
2023-01-11 00:00:00-05:00,88.39617710871649,90.79490536631714,88.22767309213403,90.71560668945312,26862000,0.0,0.0
2023-01-12 00:00:00-05:00,90.6759627102154,91.06253429761234,88.96116478580137,90.32903289794922,30258100,0.0,0.0
2023-01-13 00:00:00-05:00,90.05147636796244,91.37970242871828,89.33780356664126,91.31031799316406,26329200,0.0,0.0
2023-01-17 00:00:00-05:00,91.2508617224244,91.43919419002684,89.2585335052812,90.48763275146484,32602400,0.0,0.0
2023-01-18 00:00:00-05:00,91.3301539078307,91.98435660415667,89.84333784782173,90.31912231445312,29116700,0.0,0.0
2023-01-19 00:00:00-05:00,89.92263963407981,92.78723807060146,89.83342673497357,92.23216247558594,37000400,0.0,0.0
2023-01-20 00:00:00-05:00,94.26414410700896,97.436023155267,94.18484542927642,97.15847778320312,63191100,0.0,0.0
2023-01-23 00:00:00-05:00,97.08907895531316,99.16071312089554,96.64303719320245,98.91291046142578,40005100,0.0,0.0
2023-01-24 00:00:00-05:00,97.23777151171052,98.73450183779414,96.3456803384707,96.8412857055664,33078500,0.0,0.0
2023-01-25 00:00:00-05:00,94.73000174467128,95.31481996198588,92.93591288382636,94.3830795288086,42330000,0.0,0.0
2023-01-26 00:00:00-05:00,95.65183309275028,96.71242824527482,94.54167438000948,96.6628646850586,30114000,0.0,0.0
2023-01-27 00:00:00-05:00,96.45471331121504,99.43825971343786,96.45471331121504,98.49661254882812,33879800,0.0,0.0
2023-01-30 00:00:00-05:00,96.62322927209162,97.42610757655028,95.55271982458808,96.08797454833984,27226200,0.0,0.0
2023-01-31 00:00:00-05:00,96.01858138177984,98.0109094055175,95.96901782279964,97.97126007080078,29870700,0.0,0.0
2023-02-01 00:00:00-05:00,97.84241093913148,100.30061689425332,96.72234552879353,99.54729461669922,35531100,0.0,0.0
2023-02-02 00:00:00-05:00,104.87010131411388,106.9020788324088,104.68176884997912,106.79304504394533,69883800,0.0,0.0
2023-02-03 00:00:00-05:00,102.0253238017862,106.8624295868404,101.67840154834732,103.85906219482422,65309300,0.0,0.0
2023-02-06 00:00:00-05:00,101.49996963805864,103.4427415579821,100.9845358775122,101.99557495117188,31999600,0.0,0.0
2023-02-07 00:00:00-05:00,102.31278158987035,107.2291863274613,102.21366202078416,106.69393157958984,49010200,0.0,0.0
2023-02-08 00:00:00-05:00,101.15305759656384,102.23347365780366,97.17830046850436,98.49661254882812,94743500,0.0,0.0
2023-02-09 00:00:00-05:00,99.12107385512309,99.15080896730558,92.80705872811016,94.17493438720705,119455000,0.0,0.0
2023-02-10 00:00:00-05:00,94.61105508342864,95.89963197469012,93.42160530867748,93.7387924194336,54980700,0.0,0.0
2023-02-13 00:00:00-05:00,93.90729704786835,94.36325304999365,93.01520592965052,93.7784423828125,50076100,0.0,0.0
2023-02-14 00:00:00-05:00,93.6000290448755,94.01633573432832,91.44910358703162,93.84783172607422,54726100,0.0,0.0
2023-02-15 00:00:00-05:00,93.65950362229913,96.26639278959044,93.32249559012467,96.08797454833984,50169000,0.0,0.0
2023-02-16 00:00:00-05:00,94.53176333918978,96.82145754317696,93.90729578367532,94.6705322265625,42462600,0.0,0.0
2023-02-17 00:00:00-05:00,94.01633442041258,94.72009311770113,92.39074945945416,93.5207290649414,34284100,0.0,0.0
2023-02-21 00:00:00-05:00,92.18259462414863,92.28171418116946,90.91384614467198,90.98323059082033,33629300,0.0,0.0
2023-02-22 00:00:00-05:00,90.89402316340856,91.30042320267889,89.81360707091751,90.84446716308594,30884000,0.0,0.0
2023-02-23 00:00:00-05:00,91.11209428334512,91.13192273411576,88.97108290274596,90.09114837646484,41206400,0.0,0.0
2023-02-24 00:00:00-05:00,88.6538991523709,89.09994100142467,87.80145723264899,88.34661865234375,36585100,0.0,0.0
2023-02-27 00:00:00-05:00,89.0801010131836,89.36755300004886,88.55475303297936,89.0801010131836,27502300,0.0,0.0
2023-02-28 00:00:00-05:00,88.54485304599933,90.42815487570596,88.534938821612,89.2684326171875,30142000,0.0,0.0
2023-03-01 00:00:00-05:00,89.18915376446422,90.22992059802009,88.88187326493379,89.56581115722656,31111200,0.0,0.0
2023-03-02 00:00:00-05:00,88.8719465448015,91.4689134920684,88.80255454255308,91.19137573242188,32204400,0.0,0.0
2023-03-03 00:00:00-05:00,91.66716673162266,92.90618007780824,91.63742405895086,92.8268814086914,35160100,0.0,0.0
2023-03-06 00:00:00-05:00,93.19363210202732,95.12649761674808,93.17381121430402,94.29387664794922,32639300,0.0,0.0
2023-03-07 00:00:00-05:00,94.14520057401872,94.8291308506661,92.70794044588578,93.03504180908205,27835500,0.0,0.0
2023-03-08 00:00:00-05:00,93.29274568445636,95.11656958375384,93.17379768837036,93.42160034179688,34103300,0.0,0.0
2023-03-09 00:00:00-05:00,93.22337335130082,94.69036101520102,91.09226874258992,91.50857543945312,28813500,0.0,0.0
2023-03-10 00:00:00-05:00,91.35988513059156,91.97443846501344,89.60544558188205,89.83341979980469,35941000,0.0,0.0
2023-03-13 00:00:00-04:00,89.29817253447952,91.75637851356448,88.63406314919474,90.30921173095705,37335600,0.0,0.0
2023-03-14 00:00:00-04:00,91.74646272743232,93.53064506595086,91.62752227975622,93.14407348632812,36050200,0.0,0.0
2023-03-15 00:00:00-04:00,92.4006531370092,96.07804354737156,91.82574917532364,95.26525115966795,50622100,0.0,0.0
2023-03-16 00:00:00-04:00,95.35447189407668,100.30061902134946,94.66062738841612,99.43826293945312,65492000,0.0,0.0
2023-03-17 00:00:00-04:00,99.37878995970463,101.93610789707766,99.22019261289884,100.72683715820312,61028500,0.0,0.0
2023-03-20 00:00:00-04:00,99.24002247655834,100.85569326789228,98.99221979039643,100.33035278320312,32960400,0.0,0.0
2023-03-21 00:00:00-04:00,100.36009150328888,104.17625149489692,100.3303563898546,103.99783325195312,42110300,0.0,0.0
2023-03-22 00:00:00-04:00,103.35353221376228,105.65314064298036,102.42179933554432,102.4614486694336,43427400,0.0,0.0
2023-03-23 00:00:00-04:00,104.13659740739352,105.36570416377398,103.541872478814,104.6718521118164,40797800,0.0,0.0
2023-03-24 00:00:00-04:00,104.06721052991638,104.56281588589016,102.9273166987092,104.51325988769533,30393300,0.0,0.0
2023-03-27 00:00:00-04:00,103.70046700155793,103.83923589570183,101.0341077768802,101.5594482421875,31120900,0.0,0.0
2023-03-28 00:00:00-04:00,101.53962423516845,101.54953089706174,98.86335086819658,100.14201354980467,32057900,0.0,0.0
2023-03-29 00:00:00-04:00,101.38103253800084,101.58918588440255,99.7653617660232,100.49885559082033,28779600,0.0,0.0
2023-03-30 00:00:00-04:00,100.02307094070731,100.27087360474158,98.90299805937671,100.00324249267578,33086200,0.0,0.0
2023-03-31 00:00:00-04:00,100.40964092180508,102.97687285114188,100.1519240377842,102.81828308105467,36863400,0.0,0.0
2023-04-03 00:00:00-04:00,101.4900627388722,103.61125302709604,101.03410672538214,103.4427490234375,25035400,0.0,0.0
2023-04-04 00:00:00-04:00,103.4130194765138,104.6520329153803,103.12556745121624,103.79959106445312,24420100,0.0,0.0
2023-04-05 00:00:00-04:00,104.85027971854076,105.16746687962372,102.74891761224288,103.55179595947266,28290500,0.0,0.0
